letter,hand,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
C,right,0.368560791015625,0.5750404596328735,2.3357823408787226e-7,0.4140222370624542,0.5615586042404175,-0.007481187582015991,0.4594082534313202,0.5123157501220703,-0.01051134429872036,0.49684232473373413,0.486683189868927,-0.015904393047094345,0.5288013219833374,0.47176283597946167,-0.020708683878183365,0.4506042003631592,0.38043516874313354,0.012356128543615341,0.46561408042907715,0.310578852891922,0.0026768993120640516,0.48215365409851074,0.27917224168777466,-0.009271021001040936,0.5003474950790405,0.2585507333278656,-0.018102433532476425,0.434504896402359,0.3657282292842865,0.005875833798199892,0.45056015253067017,0.28748607635498047,-0.0021882280707359314,0.47076863050460815,0.25360554456710815,-0.01219127606600523,0.49341699481010437,0.23457929491996765,-0.019468357786536217,0.4164537787437439,0.36444586515426636,-0.004239078611135483,0.43295997381210327,0.2829642593860626,-0.013761303387582302,0.4535229206085205,0.2468755692243576,-0.020112071186304092,0.4766447842121124,0.22781135141849518,-0.02389584109187126,0.3974202871322632,0.37571433186531067,-0.016249800100922585,0.41283658146858215,0.31221309304237366,-0.02444535121321678,0.4277668595314026,0.2724249064922333,-0.027805212885141373,0.44501569867134094,0.24460069835186005,-0.029720649123191833
C,right,0.3665655255317688,0.5752657055854797,2.3379891445074463e-7,0.4134007692337036,0.561619758605957,-0.006721253041177988,0.4585990011692047,0.5133010149002075,-0.008980100043118,0.4959701895713806,0.48705247044563293,-0.01379002071917057,0.528107762336731,0.47288694977760315,-0.018007587641477585,0.448527455329895,0.3838692009449005,0.01455613225698471,0.46475329995155334,0.3149125576019287,0.005714249797165394,0.48161762952804565,0.28230929374694824,-0.00576953636482358,0.5002143383026123,0.25960004329681396,-0.014437662437558174,0.43314725160598755,0.36759477853775024,0.007653225213289261,0.4499386250972748,0.2899169325828552,0.00044895565952174366,0.4704321622848511,0.25466299057006836,-0.009177551604807377,0.4932592511177063,0.23362256586551666,-0.01634899340569973,0.4154340922832489,0.36487191915512085,-0.002963748760521412,0.4323016107082367,0.28293555974960327,-0.012107733637094498,0.45304182171821594,0.24617475271224976,-0.018402492627501488,0.47613295912742615,0.22539958357810974,-0.022240949794650078,0.3969758152961731,0.37399277091026306,-0.01545651350170374,0.412662535905838,0.3096553087234497,-0.023520438000559807,0.42778897285461426,0.26973283290863037,-0.02682182751595974,0.44519129395484924,0.24128246307373047,-0.028827937319874763
C,right,0.36753416061401367,0.5751797556877136,2.481196474946046e-7,0.41392919421195984,0.5625977516174316,-0.007641931064426899,0.4594052731990814,0.5143450498580933,-0.0104229636490345,0.497461199760437,0.48869988322257996,-0.01564626395702362,0.5300014019012451,0.47292834520339966,-0.02024717815220356,0.44886139035224915,0.3828425705432892,0.014842677861452103,0.46556857228279114,0.3149315118789673,0.006247475277632475,0.4825574457645416,0.28214383125305176,-0.00521936034783721,0.501072347164154,0.2593907415866852,-0.013881528750061989,0.43338364362716675,0.36703863739967346,0.008492785505950451,0.4501015543937683,0.2904554605484009,0.0014584664022549987,0.47036847472190857,0.25688010454177856,-0.008248558267951012,0.4932444393634796,0.23754625022411346,-0.015386279672384262,0.4158005118370056,0.36459052562713623,-0.0016751191578805447,0.43267446756362915,0.2832048833370209,-0.010485989972949028,0.4534454345703125,0.24662961065769196,-0.016528630629181862,0.4769473969936371,0.22679787874221802,-0.020184151828289032,0.3977528214454651,0.3736589848995209,-0.013810623437166214,0.41361740231513977,0.3094358444213867,-0.021318625658750534,0.42886364459991455,0.2698037028312683,-0.02410753443837166,0.4465337097644806,0.24246659874916077,-0.02573046088218689
C,right,0.36824700236320496,0.5760626792907715,2.43615431827493e-7,0.4145662784576416,0.5615660548210144,-0.007425485644489527,0.4600110650062561,0.5125132203102112,-0.010243403725326061,0.4978734254837036,0.48723289370536804,-0.015486770309507847,0.5302214026451111,0.47199898958206177,-0.02014143578708172,0.4490289092063904,0.3839918375015259,0.013430239632725716,0.4652373492717743,0.314706951379776,0.00395018607378006,0.48235949873924255,0.28094178438186646,-0.00790037214756012,0.5007227063179016,0.2577703595161438,-0.01665632240474224,0.433346688747406,0.3679778575897217,0.006946675945073366,0.4499381482601166,0.29024970531463623,-0.0011185324983671308,0.47049862146377563,0.25584396719932556,-0.011208873242139816,0.4934300184249878,0.23645620048046112,-0.01839887909591198,0.41559648513793945,0.36568981409072876,-0.0032319703605026007,0.4324159324169159,0.28326356410980225,-0.01286508608609438,0.4535945653915405,0.24619558453559875,-0.019403595477342606,0.4772981107234955,0.226559579372406,-0.023171285167336464,0.39730820059776306,0.37559011578559875,-0.015274837613105774,0.4133760333061218,0.31109145283699036,-0.02340676449239254,0.42850470542907715,0.2709020972251892,-0.02667209506034851,0.4459128677845001,0.24348261952400208,-0.028461746871471405
C,right,0.36849653720855713,0.5744259357452393,2.3588887643199996e-7,0.41452866792678833,0.5600782632827759,-0.00766283692792058,0.45995819568634033,0.5111063122749329,-0.010761748999357224,0.4974394738674164,0.4865906238555908,-0.01618189923465252,0.5298216342926025,0.4709266424179077,-0.02108360268175602,0.44992929697036743,0.38140714168548584,0.012191412039101124,0.46573641896247864,0.3123190402984619,0.0024155019782483578,0.4820680022239685,0.2799294590950012,-0.009512757882475853,0.500353217124939,0.2577893137931824,-0.018381381407380104,0.43403589725494385,0.36637553572654724,0.005659737624228001,0.4508569538593292,0.28969037532806396,-0.0026433055754750967,0.47101065516471863,0.2557838559150696,-0.012835545465350151,0.494133859872818,0.23621436953544617,-0.02021951973438263,0.4158729910850525,0.36547720432281494,-0.00454428605735302,0.43317320942878723,0.2843509316444397,-0.014477301388978958,0.4538862705230713,0.2472105324268341,-0.021256418898701668,0.4774169325828552,0.22671517729759216,-0.025309747084975243,0.39689069986343384,0.3766741454601288,-0.016606086865067482,0.41309553384780884,0.3129017949104309,-0.025231195613741875,0.42817068099975586,0.27280285954475403,-0.028907474130392075,0.44584429264068604,0.24492868781089783,-0.031044108793139458
C,right,0.3684852719306946,0.5741685628890991,2.3368477286567213e-7,0.41476887464523315,0.5595377683639526,-0.008135967887938023,0.46023252606391907,0.5104573965072632,-0.01136054378002882,0.4979272484779358,0.48474258184432983,-0.016852518543601036,0.5305457711219788,0.4699240028858185,-0.02193651720881462,0.4506368041038513,0.38128551840782166,0.011595912277698517,0.4663069546222687,0.31090283393859863,0.0015818849205970764,0.48272183537483215,0.2792000472545624,-0.01045828964561224,0.5007845163345337,0.25755825638771057,-0.019425900653004646,0.4348137676715851,0.36683380603790283,0.005382135510444641,0.4521630108356476,0.29116570949554443,-0.0028930939733982086,0.47213542461395264,0.2577038109302521,-0.013125820085406303,0.4948244094848633,0.23783650994300842,-0.020743973553180695,0.4162641167640686,0.3660475015640259,-0.00456226198002696,0.43443748354911804,0.28669604659080505,-0.014334054663777351,0.4546353220939636,0.2492571771144867,-0.021277479827404022,0.47741901874542236,0.2276396006345749,-0.025639677420258522,0.39626458287239075,0.37672290205955505,-0.016413159668445587,0.41289022564888,0.31386083364486694,-0.02507478930056095,0.42771077156066895,0.27338090538978577,-0.02909177727997303,0.4450535476207733,0.24383999407291412,-0.03158670291304588
C,right,0.3678031265735626,0.5748714804649353,2.3911889002192765e-7,0.4137735366821289,0.5616568326950073,-0.008219384588301182,0.45927244424819946,0.5122165679931641,-0.011306550353765488,0.49707475304603577,0.4859662353992462,-0.01659547910094261,0.5296488404273987,0.46877703070640564,-0.021359430626034737,0.44951826333999634,0.38313955068588257,0.012544550932943821,0.46516913175582886,0.31298598647117615,0.0032105743885040283,0.4814528226852417,0.2803519368171692,-0.008391764014959335,0.49941200017929077,0.25794821977615356,-0.01701859012246132,0.434123158454895,0.36850300431251526,0.006519092246890068,0.45156747102737427,0.29277849197387695,-0.0011449548183009028,0.47163325548171997,0.25916481018066406,-0.011134170927107334,0.49421900510787964,0.23961947858333588,-0.018475985154509544,0.41616055369377136,0.3668672442436218,-0.003232122166082263,0.4345639944076538,0.2878044545650482,-0.012380006723105907,0.4551158845424652,0.2516038417816162,-0.01875806227326393,0.47813713550567627,0.23178260028362274,-0.022644443437457085,0.3969125747680664,0.3760443925857544,-0.014918692409992218,0.41404107213020325,0.3131464421749115,-0.02295786142349243,0.42949390411376953,0.27340131998062134,-0.02629576250910759,0.4473556578159332,0.24555711448192596,-0.028223279863595963
C,right,0.3682504892349243,0.5742616653442383,2.4739625814618194e-7,0.413843035697937,0.5617607831954956,-0.0084428321570158,0.45940274000167847,0.5118823051452637,-0.011522900313138962,0.4973715543746948,0.48440882563591003,-0.016760582104325294,0.5298911929130554,0.4659349024295807,-0.021388506516814232,0.44936418533325195,0.3815889358520508,0.013062936253845692,0.46521446108818054,0.31222403049468994,0.00398689229041338,0.48165708780288696,0.2795773148536682,-0.007571186870336533,0.4995749890804291,0.2566457986831665,-0.01615082286298275,0.4341437518596649,0.36726564168930054,0.007305394392460585,0.45192593336105347,0.2922830581665039,-0.00010779511649161577,0.472104012966156,0.259863018989563,-0.009935962036252022,0.4946696162223816,0.24147601425647736,-0.017073282971978188,0.4163239300251007,0.3652645945549011,-0.0022103802766650915,0.43527698516845703,0.2873748242855072,-0.010842784307897091,0.4558441638946533,0.25196683406829834,-0.016729313880205154,0.4787338972091675,0.2325773537158966,-0.020278431475162506,0.39702367782592773,0.37426701188087463,-0.013743052259087563,0.4142666757106781,0.3116602301597595,-0.02115398459136486,0.4295768141746521,0.27252134680747986,-0.02399953082203865,0.4472407102584839,0.2450212985277176,-0.025578651577234268
C,right,0.3671315908432007,0.5745213031768799,2.484888170783961e-7,0.41314709186553955,0.5637726783752441,-0.007536875084042549,0.45889297127723694,0.5114279389381409,-0.009345881640911102,0.49739474058151245,0.48244360089302063,-0.013338979333639145,0.529682993888855,0.4664057791233063,-0.016831964254379272,0.4482676088809967,0.3838731348514557,0.014667406678199768,0.4646158814430237,0.3140755295753479,0.0066069746389985085,0.48169878125190735,0.28010478615760803,-0.004293947946280241,0.49974921345710754,0.25713640451431274,-0.012479407712817192,0.43328961730003357,0.36954551935195923,0.008751995861530304,0.4519757330417633,0.2935199737548828,0.0016546741826459765,0.4731545150279999,0.2611338496208191,-0.008259695954620838,0.49627313017845154,0.2439042329788208,-0.01538631971925497,0.41583022475242615,0.366210401058197,-0.0008429656154476106,0.43589064478874207,0.2876877188682556,-0.009728780947625637,0.4588417708873749,0.25371837615966797,-0.016316218301653862,0.48332592844963074,0.23725588619709015,-0.020207732915878296,0.3966941833496094,0.3724312484264374,-0.012260607443749905,0.41589078307151794,0.30919623374938965,-0.019973304122686386,0.4336652457714081,0.27234476804733276,-0.023083388805389404,0.45352551341056824,0.24803568422794342,-0.024833787232637405
C,right,0.367838591337204,0.5754096508026123,2.633813096508675e-7,0.41449177265167236,0.563656210899353,-0.007770557422190905,0.4594249427318573,0.5119547843933105,-0.010021986439824104,0.4976351261138916,0.48313629627227783,-0.014517026953399181,0.5300386548042297,0.4658210575580597,-0.018480481579899788,0.4476783275604248,0.38392722606658936,0.014751551672816277,0.4632830321788788,0.31368309259414673,0.006394684314727783,0.48031800985336304,0.27929216623306274,-0.004760834854096174,0.49864673614501953,0.2558755874633789,-0.013133336789906025,0.4324289560317993,0.3693346083164215,0.00876337569206953,0.45070186257362366,0.2929953336715698,0.0011384180979803205,0.4721997380256653,0.261225163936615,-0.009169884026050568,0.4959365129470825,0.24570871889591217,-0.01649484597146511,0.4148731827735901,0.366134911775589,-0.0009483558242209256,0.43449193239212036,0.28706806898117065,-0.010405042208731174,0.45806604623794556,0.2535237669944763,-0.017401672899723053,0.4834648072719574,0.23858045041561127,-0.02145111747086048,0.395883709192276,0.3723478317260742,-0.012476670555770397,0.41564440727233887,0.30923473834991455,-0.020700639113783836,0.43395036458969116,0.27234745025634766,-0.024187229573726654,0.4544377326965332,0.24939683079719543,-0.026141595095396042
C,right,0.3676295578479767,0.5765862464904785,2.561454834903998e-7,0.41357582807540894,0.5649025440216064,-0.00807325541973114,0.45879271626472473,0.5129884481430054,-0.010610787197947502,0.49673402309417725,0.48417240381240845,-0.015217384323477745,0.5293249487876892,0.46652400493621826,-0.01928524486720562,0.4479125738143921,0.3842551112174988,0.013632402755320072,0.4638690948486328,0.31359708309173584,0.005125814583152533,0.4807572662830353,0.2788909673690796,-0.005996383260935545,0.4986395835876465,0.25484699010849,-0.014280448667705059,0.43279579281806946,0.3704279065132141,0.007807791233062744,0.45157748460769653,0.2944371700286865,0.00029742802144028246,0.47246628999710083,0.2615756392478943,-0.009798778221011162,0.4954375624656677,0.24392136931419373,-0.016989754512906075,0.4152410626411438,0.3676133155822754,-0.0016786750638857484,0.43526092171669006,0.28878259658813477,-0.01082940585911274,0.457991361618042,0.25480180978775024,-0.017239602282643318,0.4825182557106018,0.2383906990289688,-0.02095611020922661,0.3961726725101471,0.37469518184661865,-0.013015586882829666,0.415348619222641,0.3109075129032135,-0.02103419043123722,0.43363890051841736,0.2739318609237671,-0.024079227820038795,0.4541999399662018,0.25011104345321655,-0.025656402111053467
C,right,0.36757245659828186,0.5762835144996643,2.5621844201850763e-7,0.4138241708278656,0.564616858959198,-0.008841766975820065,0.4589597284793854,0.5129870772361755,-0.01158819068223238,0.49693208932876587,0.48320242762565613,-0.016275109723210335,0.5293521881103516,0.46583911776542664,-0.020328238606452942,0.4479576051235199,0.3846028745174408,0.012871420942246914,0.46410393714904785,0.3145254850387573,0.0039044611621648073,0.4809931218624115,0.2801523804664612,-0.007425518706440926,0.49902021884918213,0.2563249468803406,-0.015860408544540405,0.4323974847793579,0.37022149562835693,0.0074881152249872684,0.4509373903274536,0.29477638006210327,-0.00046947429655119777,0.47214117646217346,0.2616645097732544,-0.010547523386776447,0.495500385761261,0.24277669191360474,-0.017746130004525185,0.4147990345954895,0.3676973879337311,-0.0016519627533853054,0.43467220664024353,0.2895008325576782,-0.011337805539369583,0.4572628140449524,0.2549179494380951,-0.017902621999382973,0.4818432033061981,0.2372550666332245,-0.021642766892910004,0.3958020806312561,0.37501466274261475,-0.012699280865490437,0.41451799869537354,0.3124212920665741,-0.021016800776124,0.43255478143692017,0.27551937103271484,-0.024287471547722816,0.452990859746933,0.2513483762741089,-0.026024524122476578
C,right,0.36792832612991333,0.5755807161331177,2.5798541969379585e-7,0.4137701988220215,0.563217043876648,-0.008235305547714233,0.4588911831378937,0.5122528672218323,-0.010754249058663845,0.49669957160949707,0.4832955598831177,-0.015394407324492931,0.529051661491394,0.46578043699264526,-0.019434073939919472,0.4483736753463745,0.38340532779693604,0.014474173076450825,0.4645809233188629,0.31450018286705017,0.005712463520467281,0.48153412342071533,0.2808604836463928,-0.005704665090888739,0.49935266375541687,0.25714921951293945,-0.014131036587059498,0.43343937397003174,0.3690693974494934,0.008882587775588036,0.4525512754917145,0.295332670211792,0.001286766491830349,0.4734600782394409,0.2633098363876343,-0.008882587775588036,0.4961142838001251,0.24494749307632446,-0.01611187681555748,0.41578397154808044,0.36585837602615356,-0.00048156260163523257,0.43658214807510376,0.2893289625644684,-0.009522072970867157,0.4586004614830017,0.25597280263900757,-0.015760939568281174,0.482075572013855,0.23863568902015686,-0.01935608871281147,0.3963540494441986,0.37186843156814575,-0.011752467602491379,0.4155941307544708,0.30966442823410034,-0.01937168650329113,0.4334533214569092,0.2731638550758362,-0.022147981449961662,0.4535585939884186,0.24838107824325562,-0.02355172671377659
