letter,hand,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
B,right,0.33991149067878723,0.6794720888137817,2.666963041519921e-7,0.3801739513874054,0.6253411173820496,-0.01855127140879631,0.3967292010784149,0.5255535840988159,-0.018469426780939102,0.3646683394908905,0.4443003535270691,-0.017178114503622055,0.326066792011261,0.4369235038757324,-0.014277204871177673,0.4018690884113312,0.44017764925956726,0.011549076065421104,0.4098498821258545,0.3446444272994995,0.010594232007861137,0.40880101919174194,0.2880600094795227,0.004317262675613165,0.4061286747455597,0.2393321394920349,-0.0021495376713573933,0.3685593008995056,0.42713284492492676,0.013131390325725079,0.3705418109893799,0.32285308837890625,0.014686423353850842,0.3709721565246582,0.2606832981109619,0.008670900948345661,0.3698640763759613,0.21178889274597168,0.0029986677691340446,0.3396105170249939,0.43491166830062866,0.01064879447221756,0.33771923184394836,0.3425237536430359,0.009639387018978596,0.3417419493198395,0.2883249521255493,0.0036579654552042484,0.3427089750766754,0.24716272950172424,-0.0012765367282554507,0.31162315607070923,0.4559306502342224,0.005242553073912859,0.3087747395038605,0.38410884141921997,0.004217231646180153,0.3116113841533661,0.3401452302932739,0.0038671218790113926,0.3150610327720642,0.30422353744506836,0.0027440423145890236
B,right,0.3416709303855896,0.6766065359115601,2.5252916202589404e-7,0.3825409412384033,0.6222774982452393,-0.017441704869270325,0.3979962170124054,0.5245799422264099,-0.016911832615733147,0.3665980100631714,0.4454382061958313,-0.015384026803076267,0.32934752106666565,0.43702569603919983,-0.012407897040247917,0.4032699167728424,0.4423277676105499,0.011471784673631191,0.4113917052745819,0.3498559296131134,0.010465024039149284,0.41093477606773376,0.2940926253795624,0.00422354182228446,0.4084738790988922,0.24537640810012817,-0.002131641609594226,0.3706768751144409,0.4307543933391571,0.01275231596082449,0.37314411997795105,0.329555869102478,0.014280120842158794,0.37369275093078613,0.2683179974555969,0.008363188244402409,0.37244778871536255,0.2200642228126526,0.002819374669343233,0.34230363368988037,0.4388704001903534,0.010147098451852798,0.3408096730709076,0.34849581122398376,0.009034361690282822,0.34465962648391724,0.2934456467628479,0.0031439228914678097,0.34503841400146484,0.25187182426452637,-0.0015675456961616874,0.3148961663246155,0.4600951373577118,0.0047688717022538185,0.31204771995544434,0.38770103454589844,0.003528081811964512,0.3146917223930359,0.34267306327819824,0.0030291166622191668,0.31747156381607056,0.3061225116252899,0.0019395619165152311
B,right,0.3443495035171509,0.6746137738227844,2.403083669832995e-7,0.3850928843021393,0.6220777630805969,-0.017134403809905052,0.40024590492248535,0.5259515643119812,-0.016729924827814102,0.3695579469203949,0.4472535252571106,-0.015309946611523628,0.332648366689682,0.43831533193588257,-0.012616290710866451,0.40625089406967163,0.4488849341869354,0.009638640098273754,0.4142361283302307,0.3577553331851959,0.007969089783728123,0.4132919907569885,0.30201950669288635,0.001528628054074943,0.41060489416122437,0.25301826000213623,-0.005197980906814337,0.37411966919898987,0.4360138475894928,0.010430384427309036,0.37616467475891113,0.33552107214927673,0.010877893306314945,0.37711912393569946,0.27451610565185547,0.004382569342851639,0.37680965662002563,0.2254495620727539,-0.0017340946942567825,0.3459835648536682,0.44357389211654663,0.007534489966928959,0.34386107325553894,0.35387444496154785,0.005133436527103186,0.3481387794017792,0.30059894919395447,-0.0014554776716977358,0.3496352732181549,0.25966644287109375,-0.0067513505928218365,0.318710595369339,0.4641116261482239,0.0020127114839851856,0.3146570920944214,0.39531469345092773,-0.0006610428681597114,0.31769436597824097,0.35198086500167847,-0.002134270267561078,0.3215219974517822,0.31678178906440735,-0.004038332030177116
B,right,0.34692877531051636,0.6730926036834717,2.4415680854872335e-7,0.38691651821136475,0.6197500228881836,-0.015975821763277054,0.40170061588287354,0.526024341583252,-0.01549629494547844,0.371778666973114,0.4492676556110382,-0.014108189381659031,0.33521610498428345,0.4405285120010376,-0.011390871368348598,0.40897321701049805,0.45237141847610474,0.010196259245276451,0.4163972735404968,0.3624621331691742,0.008799741975963116,0.41524505615234375,0.30742019414901733,0.0027068040799349546,0.41223472356796265,0.2597641348838806,-0.0035901435185223818,0.37660738825798035,0.4394815266132355,0.010886105708777905,0.37870529294013977,0.3404722809791565,0.011693730019032955,0.3795914947986603,0.28087228536605835,0.005657577887177467,0.37922024726867676,0.23333223164081573,0.00009641805809224024,0.348482221364975,0.44644683599472046,0.008118309080600739,0.34638044238090515,0.35748571157455444,0.006187581457197666,0.35097670555114746,0.3058210015296936,0.0004038122424390167,0.3526323139667511,0.2664000391960144,-0.0041559007950127125,0.32133251428604126,0.46699196100234985,0.0028813686221837997,0.31808361411094666,0.4001643657684326,0.0008181404555216432,0.32135918736457825,0.35768231749534607,0.00009983575000660494,0.325378954410553,0.3229817748069763,-0.0010905032977461815
B,right,0.35027703642845154,0.6711931228637695,2.4815756205498474e-7,0.39056453108787537,0.6180047988891602,-0.015379918739199638,0.4043987989425659,0.5247977375984192,-0.014537861570715904,0.374520480632782,0.45126107335090637,-0.013060135766863823,0.3382905423641205,0.44436588883399963,-0.010434899479150772,0.40934258699417114,0.45408138632774353,0.010756862349808216,0.41676080226898193,0.3681918978691101,0.009229602292180061,0.4163582921028137,0.3146153688430786,0.0029884763062000275,0.4148782193660736,0.26743775606155396,-0.0035354001447558403,0.37759408354759216,0.4421369731426239,0.010988014750182629,0.3786240816116333,0.34638676047325134,0.011524620465934277,0.3800644278526306,0.2879919111728668,0.005345409736037254,0.38089001178741455,0.24063505232334137,-0.0004254140658304095,0.3498304486274719,0.4498485326766968,0.007718853652477264,0.3475567400455475,0.36331772804260254,0.005184428300708532,0.3528282046318054,0.3136005997657776,-0.000837413128465414,0.35530656576156616,0.2749616503715515,-0.005494007375091314,0.3232988119125366,0.47102445363998413,0.0020071084145456553,0.32055962085723877,0.4057353436946869,-0.00048268630052916706,0.32431915402412415,0.3648400902748108,-0.0015716328052803874,0.3286823630332947,0.3307683765888214,-0.0031123077496886253
B,right,0.35080692172050476,0.6704292893409729,2.5255448576899653e-7,0.3907672166824341,0.618857741355896,-0.016696175560355186,0.4059564173221588,0.5270107984542847,-0.01594018191099167,0.37631624937057495,0.4517793655395508,-0.014050199650228024,0.34006860852241516,0.44556131958961487,-0.0106643196195364,0.4108666181564331,0.4580700993537903,0.011259462684392929,0.41867807507514954,0.37284374237060547,0.010857339017093182,0.4180847108364105,0.3207440972328186,0.0054166060872375965,0.4160541296005249,0.2750106751918793,-0.0004199678951408714,0.37975212931632996,0.4454607367515564,0.012795574963092804,0.3818242847919464,0.3513782024383545,0.014709682203829288,0.38334760069847107,0.2942151427268982,0.009457948617637157,0.3834499418735504,0.2483016550540924,0.004439445212483406,0.3529682159423828,0.4520241916179657,0.010696489363908768,0.3510304093360901,0.36796998977661133,0.009377523325383663,0.35581472516059875,0.3192364573478699,0.004039332270622253,0.3574582040309906,0.2820036709308624,-0.00008488578896503896,0.32695043087005615,0.4708978831768036,0.006031855009496212,0.3240504562854767,0.4061543047428131,0.004298701882362366,0.32749590277671814,0.3655143976211548,0.0036573149263858795,0.33141252398490906,0.3320026695728302,0.0026017401833087206
B,right,0.3518763780593872,0.6691836714744568,2.65950831135342e-7,0.3915281593799591,0.6209779977798462,-0.01744520105421543,0.406832218170166,0.5301856994628906,-0.01714414730668068,0.3784174919128418,0.4546816349029541,-0.015551738440990448,0.3427266776561737,0.44783085584640503,-0.012438221834599972,0.41159379482269287,0.46007758378982544,0.0101724062114954,0.4197661280632019,0.3756718933582306,0.010037723928689957,0.41962361335754395,0.3246900141239166,0.004991133697330952,0.41844773292541504,0.27975529432296753,-0.00042929689516313374,0.381144255399704,0.4476948380470276,0.01236691977828741,0.3836275339126587,0.35527193546295166,0.014917943626642227,0.3855905830860138,0.29879775643348694,0.010513070039451122,0.3862573206424713,0.25335875153541565,0.006175537593662739,0.3545558750629425,0.4536716341972351,0.01088542491197586,0.3530700206756592,0.3712245225906372,0.010402156040072441,0.3581298589706421,0.32341253757476807,0.0057556480169296265,0.3602568209171295,0.28639405965805054,0.0020657747518271208,0.3289527893066406,0.4723162353038788,0.006706340704113245,0.32697683572769165,0.40876469016075134,0.005819028243422508,0.33077922463417053,0.369407594203949,0.005664540454745293,0.33522361516952515,0.33681976795196533,0.004915870726108551
B,right,0.3536064624786377,0.6689943075180054,2.5581658746887115e-7,0.3933385908603668,0.6224548816680908,-0.016718365252017975,0.4086916744709015,0.5315074324607849,-0.01610957272350788,0.3806416392326355,0.45583948493003845,-0.01428319700062275,0.3457164466381073,0.4479558765888214,-0.011028501205146313,0.4127272367477417,0.4597274959087372,0.010240194387733936,0.4202624559402466,0.3761317729949951,0.010411904193460941,0.419536828994751,0.3252182602882385,0.005760109517723322,0.41755908727645874,0.28107234835624695,0.0005995235405862331,0.38269269466400146,0.44850897789001465,0.012175841256976128,0.385785311460495,0.35764971375465393,0.014860768802464008,0.38752517104148865,0.3016010522842407,0.010583614930510521,0.38748517632484436,0.2568449378013611,0.006396218203008175,0.3563626706600189,0.4557565748691559,0.010552394203841686,0.35486236214637756,0.3742187023162842,0.009974823333323002,0.35976192355155945,0.32651519775390625,0.005174732301384211,0.3615119457244873,0.2895923852920532,0.001411734032444656,0.33043503761291504,0.4756240248680115,0.006361096166074276,0.3284231126308441,0.41252467036247253,0.005003021564334631,0.3323022723197937,0.372880220413208,0.0043786196038126945,0.3366731107234955,0.3393077254295349,0.0033659173641353846
B,right,0.35404783487319946,0.6689702868461609,2.731241863784817e-7,0.3928966224193573,0.6202899813652039,-0.016334231942892075,0.4075545370578766,0.5295577049255371,-0.01617925800383091,0.37961137294769287,0.4557061791419983,-0.014916222542524338,0.3432880938053131,0.45609238743782043,-0.012475386261940002,0.4137028455734253,0.45888009667396545,0.009623869322240353,0.420844167470932,0.3766511082649231,0.009406906552612782,0.4202516973018646,0.32653284072875977,0.004215285647660494,0.4177195727825165,0.28228265047073364,-0.0014993709046393633,0.38397765159606934,0.4478166103363037,0.010894653387367725,0.38711491227149963,0.3583792448043823,0.012878317385911942,0.38855841755867004,0.3024352788925171,0.007694446016103029,0.38821378350257874,0.2571483254432678,0.0027624068316072226,0.35716721415519714,0.45547056198120117,0.008787010796368122,0.35553035140037537,0.3746517300605774,0.007578215561807156,0.360064834356308,0.3266046345233917,0.0017386116087436676,0.36174121499061584,0.28956183791160583,-0.0027430353220552206,0.3309054374694824,0.4760798513889313,0.0042114113457500935,0.3295360505580902,0.41317838430404663,0.0027391607873141766,0.33378177881240845,0.373087078332901,0.0017996324459090829,0.33866268396377563,0.33945029973983765,0.0003888872161041945
B,right,0.35359105467796326,0.6685478687286377,2.6165227495766885e-7,0.3923124372959137,0.6208741664886475,-0.015925021842122078,0.40726837515830994,0.5296967029571533,-0.015894070267677307,0.3805292546749115,0.4552643597126007,-0.014880377799272537,0.3446902632713318,0.45229625701904297,-0.01272144727408886,0.413459837436676,0.46001750230789185,0.008813702501356602,0.4206966161727905,0.3771876096725464,0.008202392607927322,0.42008355259895325,0.3267061710357666,0.0029888434801250696,0.41756683588027954,0.28245431184768677,-0.0027141408063471317,0.38353851437568665,0.44844019412994385,0.009811918251216412,0.38693809509277344,0.3588084876537323,0.01143692061305046,0.3883475661277771,0.3034217953681946,0.006387806963175535,0.3881736993789673,0.2584936022758484,0.0015611628768965602,0.3568187952041626,0.45536455512046814,0.007525308523327112,0.35531094670295715,0.37297841906547546,0.006105365697294474,0.36002832651138306,0.32524609565734863,0.0005721362540498376,0.36199697852134705,0.2882677912712097,-0.003814886324107647,0.33039912581443787,0.4753154516220093,0.0028321468271315098,0.32884860038757324,0.4127024710178375,0.000959525175858289,0.33330658078193665,0.3725712299346924,-0.0000509929122927133,0.3384791314601898,0.3389335870742798,-0.0015089308144524693
B,right,0.3533485233783722,0.6693084239959717,2.671665129128087e-7,0.3922644257545471,0.6230630278587341,-0.016567179933190346,0.40761393308639526,0.531210720539093,-0.01633557863533497,0.37945637106895447,0.4556226432323456,-0.014945974573493004,0.3428635597229004,0.45343780517578125,-0.012282565236091614,0.41357746720314026,0.4594114124774933,0.009526515379548073,0.42059144377708435,0.3773927688598633,0.009765835478901863,0.41980230808258057,0.32719647884368896,0.004971697926521301,0.41739508509635925,0.283338725566864,-0.0005693520652130246,0.38326019048690796,0.446826308965683,0.010923839174211025,0.3860695958137512,0.35783684253692627,0.013386528939008713,0.38748258352279663,0.30292466282844543,0.008630990982055664,0.3868980407714844,0.25843900442123413,0.003987394273281097,0.3564516603946686,0.45394739508628845,0.008939793333411217,0.3544536232948303,0.3722141981124878,0.007893728092312813,0.3592427372932434,0.3250773251056671,0.00230442825704813,0.3607877790927887,0.28852972388267517,-0.0020573874935507774,0.3301209509372711,0.4741518497467041,0.00449691666290164,0.3284222483634949,0.41103991866111755,0.0027251699939370155,0.3329571485519409,0.3714003562927246,0.0016366459894925356,0.33810263872146606,0.3381982445716858,0.00018516005366109312
B,right,0.35326534509658813,0.6665050983428955,2.657887989698793e-7,0.3914918005466461,0.6177265048027039,-0.01634848117828369,0.40594059228897095,0.5286499857902527,-0.016193373128771782,0.37802496552467346,0.45611071586608887,-0.014905969612300396,0.34280407428741455,0.4525497555732727,-0.01229238323867321,0.41269367933273315,0.4577868580818176,0.010151879861950874,0.41998571157455444,0.3758821189403534,0.01026045624166727,0.4188480079174042,0.3260568082332611,0.005312480963766575,0.4162607192993164,0.28213444352149963,-0.00020345931989140809,0.3827283978462219,0.4460218548774719,0.01174174714833498,0.3856205642223358,0.35687169432640076,0.014239000156521797,0.38668984174728394,0.30230119824409485,0.009508177638053894,0.3861611783504486,0.25829872488975525,0.0049169533886015415,0.356021523475647,0.45318424701690674,0.009919216856360435,0.35430899262428284,0.371255487203598,0.009205715730786324,0.3582245409488678,0.32478228211402893,0.00396303366869688,0.3595067262649536,0.28895992040634155,-0.00012748016160912812,0.3299296796321869,0.4733603000640869,0.005622698925435543,0.32786333560943604,0.4112910032272339,0.0044632600620388985,0.33174848556518555,0.37226536870002747,0.003786597168073058,0.3365914523601532,0.33949148654937744,0.0026601182762533426
B,right,0.35333091020584106,0.666678786277771,2.618371297558042e-7,0.3916565179824829,0.6196760535240173,-0.016018858179450035,0.40558362007141113,0.5276817083358765,-0.015833847224712372,0.3774918019771576,0.4539327323436737,-0.014569605700671673,0.34164196252822876,0.4528574049472809,-0.012095085345208645,0.41195428371429443,0.45764708518981934,0.008734054863452911,0.4182736575603485,0.3749340772628784,0.008410285227000713,0.4172189235687256,0.32447654008865356,0.003430409822613001,0.41487357020378113,0.2803167998790741,-0.002171950414776802,0.3818931579589844,0.4464835524559021,0.009859537705779076,0.38442960381507874,0.3573920726776123,0.011771315708756447,0.38574284315109253,0.30238020420074463,0.007072811014950275,0.38544365763664246,0.25813359022140503,0.0025342635344713926,0.35502001643180847,0.4539095163345337,0.007716495078057051,0.3534659743309021,0.371501088142395,0.006448399741202593,0.35814374685287476,0.3243997097015381,0.0012844764860346913,0.3599286675453186,0.28776687383651733,-0.0027539636939764023,0.3287487328052521,0.4744388163089752,0.00314903911203146,0.32669761776924133,0.4122397303581238,0.0013104936806485057,0.33073127269744873,0.37262681126594543,0.0004492776934057474,0.3355085253715515,0.3393099308013916,-0.0008147222688421607
